source,annotation_id,annotation_date,lat,lon
sounds_of_norway,f4561b9eb03f916186de44e630,2021-09-25T15:02:48.457Z,59.17758,10.966929
sounds_of_norway,10deab2543a9d9299dbee4b94a,2021-09-25T15:01:53.470Z,59.123374229754475,10.264404249751879
sounds_of_norway,1bf00e1b75f9c371429aec1b9a,2021-09-25T14:56:51.066Z,59.123374229754475,10.264404249751879
sounds_of_norway,e2e03a690ca52e7e91442b4c84,2021-09-25T14:55:10.981Z,59.78225175037035,10.737159955721278
sounds_of_norway,2ef9d57c38647026f370f9dc19,2021-09-25T14:52:43.648Z,59.17758,10.966929
sounds_of_norway,221e8ef355599afe213bd8faed,2021-09-25T14:51:48.659Z,59.123374229754475,10.264404249751879
sounds_of_norway,4d3a61115c787cc225fc88de88,2021-09-25T14:46:46.265Z,59.123374229754475,10.264404249751879
sounds_of_norway,c622ecb0f4decb45ff9b545c1f,2021-09-25T14:40:03.649Z,59.78225175037035,10.737159955721278
sounds_of_norway,d66b11eac10fe431f27a240a36,2021-09-25T14:38:27.167Z,59.1464381554889,10.217785291280606
sounds_of_norway,6c3fd40fd24baf15d185ed7001,2021-09-25T14:37:26.859Z,61.062488943316254,9.1730011468667
sounds_of_norway,5ad102bbba3089842ef2bdf3e9,2021-09-25T14:36:41.450Z,59.123374229754475,10.264404249751879
sounds_of_norway,29c622f9b78c0ab2a24ff5330e,2021-09-25T14:33:24.767Z,59.1464381554889,10.217785291280606
sounds_of_norway,f5c2289a1993d9f3db001ec1ea,2021-09-25T14:30:48.187Z,60.708276045900114,8.612679413150214
sounds_of_norway,5491398167cde9b7d6581ec9dc,2021-09-25T14:23:19.951Z,59.1464381554889,10.217785291280606
sounds_of_norway,1b65049417a9879ed706f3ac36,2021-09-25T14:22:29.191Z,59.17758,10.966929
sounds_of_norway,c7b794d19258c9e928290438d0,2021-09-25T14:17:26.783Z,59.17758,10.966929
sounds_of_norway,446153329033ef78de49e67d5e,2021-09-25T13:58:07.927Z,59.1464381554889,10.217785291280606
sounds_of_norway,446153329033ef78de498263ae,2021-09-25T13:58:07.927Z,59.1464381554889,10.217785291280606
sounds_of_norway,deee2456be02637e1da242c0b8,2021-09-25T13:56:22.196Z,59.123374229754475,10.264404249751879
sounds_of_norway,7846e1b34284a8dc4d30c8cea1,2021-09-25T13:53:05.500Z,59.1464381554889,10.217785291280606
sounds_of_norway,cedc64d62f75b1f5d4e294da1f,2021-09-25T13:51:19.791Z,59.123374229754475,10.264404249751879
sounds_of_norway,e09ad6f502acfd63efc2d0ea2c,2021-09-25T13:48:03.090Z,59.1464381554889,10.217785291280606
sounds_of_norway,e09ad6f502acfd63efc2b795ca,2021-09-25T13:48:03.090Z,59.1464381554889,10.217785291280606
sounds_of_norway,ba1ec560949d58195cccbc847a,2021-09-25T13:46:17.393Z,59.123374229754475,10.264404249751879
sounds_of_norway,15d761d0754bd0ff2f41efaf0a,2021-09-25T13:42:09.884Z,59.17758,10.966929
sounds_of_norway,e3ebf9e5551d96998dddeb7092,2021-09-25T13:37:58.274Z,59.1464381554889,10.217785291280606
sounds_of_norway,84fb06d97ffe2c6e7548689541,2021-09-25T13:32:55.886Z,59.1464381554889,10.217785291280606
sounds_of_norway,c3cf9c25304e4b48d7dbe388a0,2021-09-25T13:26:35.533Z,59.532576592387414,10.527090847680602
sounds_of_norway,a0c59f59baa644a6f908f3425e,2021-09-25T13:26:07.768Z,59.123374229754475,10.264404249751879
sounds_of_norway,a0c59f59baa644a6f9085afdcc,2021-09-25T13:26:07.768Z,59.123374229754475,10.264404249751879
sounds_of_norway,445b8f5a16a2c0cc686d8e8e03,2021-09-25T13:22:50.992Z,59.1464381554889,10.217785291280606
sounds_of_norway,445b8f5a16a2c0cc686d88bd0c,2021-09-25T13:22:50.992Z,59.1464381554889,10.217785291280606
sounds_of_norway,1806337cd515bb4eca058a3315,2021-09-25T13:21:05.346Z,59.123374229754475,10.264404249751879
sounds_of_norway,31b748c5c7cd90bff69e09c06f,2021-09-25T12:59:31.523Z,60.58710715568101,9.21335927092607
sounds_of_norway,d40bdf010dfa6faa9bdb1659f9,2021-09-25T12:52:36.525Z,59.1464381554889,10.217785291280606
sounds_of_norway,d61c3878be840fde4b0b764de3,2021-09-25T12:51:45.831Z,59.17758,10.966929
sounds_of_norway,d1e4ea987e63ab228591a1e582,2021-09-25T12:47:34.129Z,59.1464381554889,10.217785291280606
sounds_of_norway,f7c92fdca1b53e479152d472e4,2021-09-25T12:42:31.715Z,59.1464381554889,10.217785291280606
sounds_of_norway,46b4f299037e329188572fe33d,2021-09-25T12:37:29.314Z,59.1464381554889,10.217785291280606
sounds_of_norway,d69a4ab415adb4ea8cbd6344ff,2021-09-25T12:36:07.805Z,63.23891863869995,11.07187067779564
sounds_of_norway,d9a62370d110246b40ec2fe8af,2021-09-25T12:27:24.506Z,59.1464381554889,10.217785291280606
sounds_of_norway,d9a62370d110246b40ec31009c,2021-09-25T12:27:24.506Z,59.1464381554889,10.217785291280606
sounds_of_norway,3d76d7ed448092c081385fb1a7,2021-09-25T12:26:03.012Z,63.23891863869995,11.07187067779564
sounds_of_norway,7777de60395163de8f651cd935,2021-09-25T12:25:31.562Z,63.4305881101004,11.015510104564633
sounds_of_norway,56c1a56bde6c72e5b2c2f01d43,2021-09-25T12:22:22.092Z,59.1464381554889,10.217785291280606
sounds_of_norway,3a9c3c11f691af725b0374ca92,2021-09-25T12:20:36.613Z,59.123374229754475,10.264404249751879
sounds_of_norway,19cdef007362cee1e4a5a524ec,2021-09-25T12:10:31.797Z,59.123374229754475,10.264404249751879
sounds_of_norway,d1d3caaf81907ee73d51f599f8,2021-09-25T11:42:02.856Z,59.1464381554889,10.217785291280606
sounds_of_norway,ec815169dead8fb17444dc7368,2021-09-25T11:31:58.017Z,59.1464381554889,10.217785291280606
sounds_of_norway,d7281baf346d6787ef2ccf824d,2021-09-25T11:15:05.302Z,59.123374229754475,10.264404249751879
sounds_of_norway,ad3391b2c110b3c886d3bc7aa3,2021-09-25T11:10:04.613Z,63.218226987323284,10.247792745525162
sounds_of_norway,b848e18c83cc03ffca84e30bc1,2021-09-25T11:06:45.978Z,59.1464381554889,10.217785291280606
sounds_of_norway,aa2a98cc576a5b0df95bee6ef8,2021-09-25T10:59:58.090Z,59.123374229754475,10.264404249751879
sounds_of_norway,807a30ecff0cbe26c940634bc8,2021-09-25T10:56:41.158Z,59.1464381554889,10.217785291280606
sounds_of_norway,80bf9eae5f87967a2ad24708e5,2021-09-25T10:50:47.988Z,59.17758,10.966929
sounds_of_norway,db6c932f999eff962a41463cf6,2021-09-25T10:50:21.075Z,59.532576592387414,10.527090847680602
sounds_of_norway,6cca44c750f0d49779fa476da3,2021-09-25T10:44:50.855Z,59.123374229754475,10.264404249751879
sounds_of_norway,6cca44c750f0d49779fad19adf,2021-09-25T10:44:50.855Z,59.123374229754475,10.264404249751879
sounds_of_norway,6b9c7cafdb858f40a53ce35b83,2021-09-25T10:41:33.976Z,59.1464381554889,10.217785291280606
sounds_of_norway,791eaeba93ec4c6b74f10c62ab,2021-09-25T10:40:16.273Z,59.532576592387414,10.527090847680602
sounds_of_norway,06c01805f2a67bf956d12ebbe3,2021-09-25T10:34:46.147Z,59.123374229754475,10.264404249751879
sounds_of_norway,ff6693c233caf5bb2de250e0cf,2021-09-25T10:14:36.536Z,59.123374229754475,10.264404249751879
sounds_of_norway,4f221ab10ac5daaea0e28ddb76,2021-09-25T10:00:23.944Z,59.17758,10.966929
sounds_of_norway,ea2170fd46613676f93b2fd4f2,2021-09-25T09:44:21.613Z,59.123374229754475,10.264404249751879
sounds_of_norway,a0ca9ce5ea600eab9e1d010a67,2021-09-25T09:39:19.186Z,59.123374229754475,10.264404249751879
sounds_of_norway,cfa3bee0a2802db8721a9cb0ca,2021-09-25T09:26:45.448Z,59.94783076051621,10.473390132236307
sounds_of_norway,cd0063ac6e17571d55aba2e69b,2021-09-25T09:24:11.942Z,59.123374229754475,10.264404249751879
sounds_of_norway,c202aa4fe6db0c36753c4b4d9f,2021-09-25T09:12:18.493Z,59.896752983509266,10.606158871137273
sounds_of_norway,024c3599e00fd71bd099b29542,2021-09-25T08:38:50.244Z,59.123374229754475,10.264404249751879
sounds_of_norway,024c3599e00fd71bd099b0adcb,2021-09-25T08:38:50.244Z,59.123374229754475,10.264404249751879
sounds_of_norway,202d927d4ee944a3da4042159c,2021-09-25T08:29:01.829Z,59.48588450098744,8.394294745965597
sounds_of_norway,76009f679a0c4e3f6c494432d5,2021-09-25T08:15:38.110Z,63.240306427555424,9.974840594546144
sounds_of_norway,a187c1f8639f148c89d1879e86,2021-09-25T08:13:38.231Z,59.123374229754475,10.264404249751879
sounds_of_norway,bf3633921e5035a96bf1ddcca2,2021-09-25T08:03:35.661Z,63.218226987323284,10.247792745525162
sounds_of_norway,d52ef21cc99413b33a48b86a1b,2021-09-25T08:00:30.893Z,63.240306427555424,9.974840594546144
sounds_of_norway,88505bdf683ea5f2ed0a750bd2,2021-09-25T07:58:59.203Z,59.532576592387414,10.527090847680602
sounds_of_norway,35cdc7748ab09b27dd31ab5942,2021-09-25T07:29:11.877Z,59.17758,10.966929
sounds_of_norway,42f1d507a5d0ff69bb5db3fd4a,2021-09-25T07:19:07.080Z,59.17758,10.966929
sounds_of_norway,161bbac74115f3fff85a8eba5e,2021-09-25T07:13:37.694Z,59.532576592387414,10.527090847680602
sounds_of_norway,50a59f459909020089990598e1,2021-09-25T07:08:06.433Z,59.123374229754475,10.264404249751879
sounds_of_norway,38e9964335fc9b188b5e77227f,2021-09-25T07:03:04.036Z,59.123374229754475,10.264404249751879
sounds_of_norway,8411673ff3db9cf7efee47eba7,2021-09-25T06:37:52.017Z,59.123374229754475,10.264404249751879
sounds_of_norway,0017c3e6feffcf0d07afd54654,2021-09-25T06:32:49.600Z,59.123374229754475,10.264404249751879
sounds_of_norway,533c7af38a65c99c7d04a7414e,2021-09-25T06:28:16.069Z,59.532576592387414,10.527090847680602
sounds_of_norway,6272d7e304a8cd429462c38280,2021-09-25T06:08:06.466Z,59.532576592387414,10.527090847680602
sounds_of_norway,1089193877295399ad4fcac2e5,2021-09-25T05:58:28.696Z,59.17758,10.966929
sounds_of_norway,b0ab1f39a7261d6bf7ff9f9574,2021-09-25T05:57:32.778Z,59.123374229754475,10.264404249751879
sounds_of_norway,a759636a699c66a7fe6b693b9d,2021-09-25T05:53:26.295Z,59.17758,10.966929
sounds_of_norway,f70a09d40e0df10e9723385c47,2021-09-25T05:47:27.935Z,59.123374229754475,10.264404249751879
sounds_of_norway,515fd3497e7d8ffa2a33d3eeca,2021-09-25T05:38:19.092Z,59.17758,10.966929
sounds_of_norway,19ca82676cb118f989d0cf76ae,2021-09-25T05:28:14.200Z,59.17758,10.966929
sounds_of_norway,4be423787e981d7c1648aa15e6,2021-09-25T05:24:16.303Z,60.94129946301174,10.600792041506493
sounds_of_norway,263ebd3eda46423a98e4ee8f24,2021-09-25T05:22:44.825Z,59.532576592387414,10.527090847680602
sounds_of_norway,263ebd3eda46423a98e42e572b,2021-09-25T05:22:44.825Z,59.532576592387414,10.527090847680602
sounds_of_norway,252d540cc23b3f8a091cb659ec,2021-09-25T05:14:38.046Z,59.00301,9.747007
sounds_of_norway,9059451aea2c62625dc1e15bf7,2021-09-25T05:12:40.016Z,59.532576592387414,10.527090847680602
sounds_of_norway,d653503e2a91751b9924e6fa99,2021-09-25T05:12:11.199Z,59.123374229754475,10.264404249751879
sounds_of_norway,a36e2f2046255bc95d243ead0f,2021-09-25T05:09:35.638Z,59.00301,9.747007
sounds_of_norway,6df323697c769d830f233ba1e1,2021-09-25T05:07:08.804Z,59.123374229754475,10.264404249751879
sounds_of_norway,d4a4015af87febcd214da7af7c,2021-09-25T05:02:06.525Z,59.123374229754475,10.264404249751879
sounds_of_norway,f282e218e2e1889d1c5ac47837,2021-09-25T04:57:04.119Z,59.123374229754475,10.264404249751879
sounds_of_norway,9db59074ee34060e3fd4011751,2021-09-25T04:52:01.716Z,59.123374229754475,10.264404249751879
sounds_of_norway,d78b5325bf3ffb720c95c4bf62,2021-09-25T04:42:25.597Z,59.532576592387414,10.527090847680602
sounds_of_norway,d78b5325bf3ffb720c95d931e0,2021-09-25T04:42:25.597Z,59.532576592387414,10.527090847680602
sounds_of_norway,129388e3087fc68c7524f328ce,2021-09-25T04:38:54.847Z,63.240306427555424,9.974840594546144
sounds_of_norway,9153cd7cdb51a056a802fb1585,2021-09-25T04:37:50.091Z,59.17758,10.966929
sounds_of_norway,eba0d242b8254a64f43dd93951,2021-09-25T04:37:23.196Z,59.532576592387414,10.527090847680602
sounds_of_norway,9a7abcc01c6af181810ff88420,2021-09-25T04:27:45.430Z,59.17758,10.966929
sounds_of_norway,9a7abcc01c6af181810fa1ebba,2021-09-25T04:27:45.430Z,59.17758,10.966929
sounds_of_norway,ae360c45d2a8385f46994392a4,2021-09-25T04:26:49.724Z,59.123374229754475,10.264404249751879
sounds_of_norway,f8087233342ec3418228a9266c,2021-09-25T04:22:30.257Z,61.903693747930205,9.375711366604492
sounds_of_norway,b9ca5fb64a94fe55dfde60e2bd,2021-09-25T04:22:15.999Z,59.532576592387414,10.527090847680602
sounds_of_norway,f25dd7aed47e92d0ab1dd49803,2021-09-24T21:42:31.493Z,59.532576592387414,10.527090847680602
sounds_of_norway,2c054631f6bced9a8cde3dfea7,2021-09-24T21:32:44.532Z,59.17758,10.966929
sounds_of_norway,42a07ea498f88f44c93b462ab3,2021-09-24T20:57:27.654Z,59.17758,10.966929
sounds_of_norway,3835087e6f5c62a4b499703a1b,2021-09-24T18:25:57.512Z,59.532576592387414,10.527090847680602
sounds_of_norway,4ab4cc199b0aeaa01341744d84,2021-09-24T17:04:48.092Z,59.123374229754475,10.264404249751879
sounds_of_norway,337878ccca2698dea75abea167,2021-09-24T16:20:15.182Z,59.17758,10.966929
sounds_of_norway,894eeb541b73a4cf883a57d668,2021-09-24T15:50:00.715Z,59.17758,10.966929
sounds_of_norway,49e5877d3d8dacfa4fea0ef7c9,2021-09-24T15:49:54.885Z,61.903693747930205,9.375711366604492
sounds_of_norway,060164390f1193d43ca69b4e5c,2021-09-24T15:49:11.936Z,59.123374229754475,10.264404249751879
sounds_of_norway,35131e88ba10dba54fa93c2401,2021-09-24T15:44:09.505Z,59.123374229754475,10.264404249751879
sounds_of_norway,929209ca4bdd989322c6afc992,2021-09-24T15:34:04.678Z,59.123374229754475,10.264404249751879
sounds_of_norway,6a3bd78ee7ef8d54e93b5ecb1d,2021-09-24T15:29:02.282Z,59.123374229754475,10.264404249751879
sounds_of_norway,906f4a668e753553a3aa60260e,2021-09-24T15:19:46.281Z,59.17758,10.966929
sounds_of_norway,e904a581f36b760f96d2fe7f25,2021-09-24T15:19:28.320Z,59.532576592387414,10.527090847680602
sounds_of_norway,3fb468157e7af0b5aca336eaac,2021-09-24T15:14:25.931Z,59.532576592387414,10.527090847680602
sounds_of_norway,3fb468157e7af0b5aca38e41c2,2021-09-24T15:14:25.931Z,59.532576592387414,10.527090847680602
sounds_of_norway,3fb468157e7af0b5aca3bbb5f0,2021-09-24T15:14:25.931Z,59.532576592387414,10.527090847680602
sounds_of_norway,3fb468157e7af0b5aca3dd44d5,2021-09-24T15:14:25.931Z,59.532576592387414,10.527090847680602
sounds_of_norway,0c70112d179b0c9e80024f47a8,2021-09-24T15:13:55.066Z,59.123374229754475,10.264404249751879
sounds_of_norway,2c4423c4a05114d8f8e13cfda4,2021-09-24T15:08:52.647Z,59.123374229754475,10.264404249751879
sounds_of_norway,36616a7a0c131cd50bf64d9568,2021-09-24T15:03:50.227Z,59.123374229754475,10.264404249751879
sounds_of_norway,cb63653a786e421875d936105d,2021-09-24T14:52:26.444Z,59.124868,10.214598
sounds_of_norway,ec88706f19db337c36507db92a,2021-09-24T14:49:31.819Z,59.17758,10.966929
sounds_of_norway,3dfeafda66bd0df0c4f2417449,2021-09-24T14:09:12.594Z,59.17758,10.966929
sounds_of_norway,3dfeafda66bd0df0c4f25415e5,2021-09-24T14:09:12.594Z,59.17758,10.966929
sounds_of_norway,3dfeafda66bd0df0c4f2bb5131,2021-09-24T14:09:12.594Z,59.17758,10.966929
sounds_of_norway,e37eb3bf94d9d318b0f623a256,2021-09-24T14:04:10.178Z,59.17758,10.966929
sounds_of_norway,58fc53812addfe0dfe787ec574,2021-09-24T13:28:04.257Z,59.123374229754475,10.264404249751879
sounds_of_norway,3b58a1eca7d72777af88121cbb,2021-09-24T13:13:40.256Z,61.903693747930205,9.375711366604492
sounds_of_norway,f7ee337ff751e43a4e83cd7294,2021-09-24T12:58:29.924Z,61.062488943316254,9.1730011468667
sounds_of_norway,8d1169032d6860ddeec13d2a19,2021-09-24T12:52:47.349Z,59.123374229754475,10.264404249751879
sounds_of_norway,d30ebf6eb8a07d434007175ed0,2021-09-24T12:33:26.837Z,59.17758,10.966929
sounds_of_norway,2463fbc250b27e82d31a0b0f88,2021-09-24T12:32:37.719Z,59.123374229754475,10.264404249751879
sounds_of_norway,dbf05b936b0e194ad578098f20,2021-09-24T12:27:35.314Z,59.123374229754475,10.264404249751879
sounds_of_norway,b946e65a7d0b4f101cb806ed95,2021-09-24T12:18:19.601Z,59.17758,10.966929
sounds_of_norway,84e4f7b60ad066b37ddb272e0a,2021-09-24T12:12:59.213Z,59.532576592387414,10.527090847680602
sounds_of_norway,638f19b7f830e95b4541bc52c9,2021-09-24T12:08:08.309Z,61.903693747930205,9.375711366604492
sounds_of_norway,3708cf30d12cd2dfef947c0181,2021-09-24T12:03:05.899Z,61.903693747930205,9.375711366604492
sounds_of_norway,3708cf30d12cd2dfef943cbefb,2021-09-24T12:03:05.899Z,61.903693747930205,9.375711366604492
sounds_of_norway,cc2b2798f23d3c6847544dd783,2021-09-24T11:58:01.025Z,61.062488943316254,9.1730011468667
sounds_of_norway,9bac47579d6691b9817eaa910d,2021-09-24T11:52:18.402Z,59.123374229754475,10.264404249751879
sounds_of_norway,37c7f29cb00b054fc0c11e8765,2021-09-24T11:47:56.227Z,61.062488943316254,9.1730011468667
sounds_of_norway,136ac9fce67ef96f879006ca38,2021-09-24T11:41:24.719Z,60.708276045900114,8.612679413150214
sounds_of_norway,96d650c04dae535503697fca89,2021-09-24T11:37:42.362Z,59.532576592387414,10.527090847680602
sounds_of_norway,8a840cd2784cc72dae12f546c9,2021-09-24T11:27:06.382Z,59.123374229754475,10.264404249751879
sounds_of_norway,0abb636019201747269c11858e,2021-09-24T11:22:53.071Z,59.17758,10.966929
sounds_of_norway,b4703397ad68aaac9a700f478e,2021-09-24T11:22:03.970Z,59.123374229754475,10.264404249751879
sounds_of_norway,7885400450558c9bb546eae09e,2021-09-24T11:12:48.263Z,59.17758,10.966929
sounds_of_norway,0adb09639e74d8fc60c1e50c7d,2021-09-24T11:12:30.343Z,59.532576592387414,10.527090847680602
sounds_of_norway,efc32ddc75f58a867df15d8d85,2021-09-24T11:07:45.874Z,59.17758,10.966929
sounds_of_norway,78a2cb0222ed2730a59b11f5ce,2021-09-24T10:42:33.845Z,59.17758,10.966929
sounds_of_norway,d1768258f68416994864d515d6,2021-09-24T10:37:31.416Z,59.17758,10.966929
sounds_of_norway,03526d5d1d6c7ca315b6725e5e,2021-09-24T10:26:37.383Z,59.123374229754475,10.264404249751879
sounds_of_norway,9a340de8a4c98f91895a4417ef,2021-09-24T10:22:24.189Z,59.17758,10.966929
sounds_of_norway,9a340de8a4c98f91895aa931a3,2021-09-24T10:22:24.189Z,59.17758,10.966929
sounds_of_norway,9196c38787f20d93bde024f31e,2021-09-24T10:21:34.973Z,59.123374229754475,10.264404249751879
sounds_of_norway,ccced8608c68427f23e0b0708e,2021-09-24T10:17:21.789Z,59.17758,10.966929
sounds_of_norway,493a5a41cd8ddd81e8ad69fab7,2021-09-24T10:07:16.962Z,59.17758,10.966929
sounds_of_norway,ea8d19757b5dc438af0debe3b1,2021-09-24T10:02:14.536Z,59.17758,10.966929
sounds_of_norway,ea8d19757b5dc438af0d24ce15,2021-09-24T10:02:14.536Z,59.17758,10.966929
sounds_of_norway,25d389cee757e7116b94cf2fcf,2021-09-24T09:37:02.497Z,59.17758,10.966929
sounds_of_norway,363b36d0a573a0d5a609e42ad5,2021-09-24T09:26:08.647Z,59.123374229754475,10.264404249751879
sounds_of_norway,db1c97ce5f1b0ff9e7a349a20c,2021-09-24T09:16:52.818Z,59.17758,10.966929
sounds_of_norway,84afbb9fb93ed5e0bdc7c812b0,2021-09-24T09:06:47.988Z,59.17758,10.966929
sounds_of_norway,84afbb9fb93ed5e0bdc7472064,2021-09-24T09:06:47.988Z,59.17758,10.966929
sounds_of_norway,04db7b82d8f98b01cef1beb542,2021-09-24T08:56:25.386Z,59.532576592387414,10.527090847680602
sounds_of_norway,5b3084fb8aaac0a9c8280df210,2021-09-24T08:47:52.587Z,63.240306427555424,9.974840594546144
sounds_of_norway,9280fb8adb3893e1f430e74ad6,2021-09-24T08:45:49.338Z,59.123374229754475,10.264404249751879
sounds_of_norway,9280fb8adb3893e1f4306d5b6e,2021-09-24T08:45:49.338Z,59.123374229754475,10.264404249751879
sounds_of_norway,c15fc3a181918f4fff75e7fb65,2021-09-24T08:31:31.057Z,59.17758,10.966929
sounds_of_norway,77edc7aba3dd65d4cebbc489b6,2021-09-24T08:24:17.181Z,60.58710715568101,9.21335927092607
sounds_of_norway,a37c5ee8d3ccf67622941d90e9,2021-09-24T08:15:34.892Z,59.123374229754475,10.264404249751879
sounds_of_norway,a5e036a5eeac5aa1e95687b338,2021-09-24T08:12:55.383Z,63.06023830984388,11.452540152389874
sounds_of_norway,a5a112b90ddd015e1080c7f6d3,2021-09-24T08:12:35.782Z,63.240306427555424,9.974840594546144
sounds_of_norway,dfb32263b7f883dce588b10949,2021-09-24T08:08:46.635Z,59.896752983509266,10.606158871137273
sounds_of_norway,8dd4a7c78cb3d2eb4e7545dd17,2021-09-24T08:01:16.557Z,59.17758,10.966929
sounds_of_norway,a83c9e40f39d07e3ccf6758573,2021-09-24T07:56:14.154Z,59.17758,10.966929
sounds_of_norway,b61931000f71401310d33d7a93,2021-09-24T07:55:25.278Z,59.123374229754475,10.264404249751879
sounds_of_norway,2ee417dbf55555f9e9c8912392,2021-09-24T07:50:22.911Z,59.123374229754475,10.264404249751879
sounds_of_norway,7e21001a2f4fc7823680ece5c7,2021-09-24T07:40:18.057Z,59.123374229754475,10.264404249751879
sounds_of_norway,d2ef572c737eb7acc4b708a21d,2021-09-24T07:35:47.170Z,59.532576592387414,10.527090847680602
sounds_of_norway,d2ef572c737eb7acc4b70a9c48,2021-09-24T07:35:47.170Z,59.532576592387414,10.527090847680602
sounds_of_norway,d2ef572c737eb7acc4b723d487,2021-09-24T07:35:47.170Z,59.532576592387414,10.527090847680602
sounds_of_norway,b3a185b1469b6193f9b8f75814,2021-09-24T07:30:44.759Z,59.532576592387414,10.527090847680602
sounds_of_norway,75579954bde6d5371f017f2385,2021-09-24T07:30:13.252Z,59.123374229754475,10.264404249751879
sounds_of_norway,24e19a94ebab642f15fd1eaf3d,2021-09-24T07:28:27.316Z,59.896752983509266,10.606158871137273
sounds_of_norway,c3311c2466f17b724d4503dca3,2021-09-24T07:27:14.127Z,63.240306427555424,9.974840594546144
sounds_of_norway,c1f960d018d56d78cf60c83cf1,2021-09-24T07:25:59.718Z,59.17758,10.966929
sounds_of_norway,a865f940c20204405f589c6e20,2021-09-24T07:22:11.746Z,63.240306427555424,9.974840594546144
sounds_of_norway,a865f940c20204405f580c5b73,2021-09-24T07:22:11.746Z,63.240306427555424,9.974840594546144
sounds_of_norway,ca2e156cbc14da74a33dd470fe,2021-09-24T07:20:57.321Z,59.17758,10.966929
sounds_of_norway,95498427f42f6cad08639cdb38,2021-09-24T07:20:03.871Z,63.4305881101004,11.015510104564633
sounds_of_norway,3055cef1d52387db8aecea625d,2021-09-24T07:15:37.571Z,59.532576592387414,10.527090847680602
sounds_of_norway,1160364ebabf9751055acac1fc,2021-09-24T07:10:52.510Z,59.17758,10.966929
sounds_of_norway,1160364ebabf9751055a40f8f9,2021-09-24T07:10:52.510Z,59.17758,10.966929
sounds_of_norway,1160364ebabf9751055a06ea8b,2021-09-24T07:10:52.510Z,59.17758,10.966929
